AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV1,1685.983,8436.532,3700.05,11100.816,-0.148,-0.829,-0.54
AGV1,1686.496,8436.618,3700.057,11060.829,-0.148,-0.929,-0.339
AGV1,1687.09,8436.815,3700.064,11018.879,-0.08,-0.981,-0.177
AGV1,1688.682,8439.539,3700.072,10975.519,-0.051,-0.991,-0.121
AGV1,1688.978,8441.311,3700.081,10929.944,-0.034,-0.99,-0.133
AGV1,1686.609,8445.05,3700.091,10882.775,0.006,-0.992,-0.122
AGV1,1679.735,8446.41,3700.101,10833.295,0.034,-0.972,-0.231
AGV1,1674.528,8443.989,3700.113,10782.197,0.005,-0.694,-0.719
AGV1,1673.688,8443.632,3700.125,10728.277,-0.002,-0.669,-0.743
AGV1,1672.629,8445.397,3700.139,10672.367,0.025,-0.648,-0.761
AGV1,1671.83,8448.472,3700.154,10614.838,0.02,-0.663,-0.749
AGV1,1671.684,8449.579,3700.17,10554.26,0.071,-0.839,-0.539
AGV1,1671.67,8449.614,3700.187,10491.359,-0.07,-0.985,-0.157
AGV1,1670.308,8448.042,3700.206,10425.331,-0.045,-0.987,-0.152
AGV1,1667.592,8443.223,3700.225,10359.575,-0.015,-0.969,-0.246
AGV1,1667.324,8442.728,3700.244,10295.036,0.058,-0.665,-0.745
AGV1,1667.324,8442.728,3700.263,10229.432,0.002,-0.668,-0.744
AGV1,1667.324,8442.728,3700.283,10163.107,-0.022,-0.646,-0.763
AGV1,1667.304,8442.73,3700.302,10097.766,0.002,-0.649,-0.761
AGV1,1667.304,8442.73,3700.32,10036.338,-0.004,-0.646,-0.763
AGV1,1667.304,8442.73,3700.334,9986.786,-0.029,-0.631,-0.775
AGV1,1667.244,8442.658,3700.345,9951.879,-0.015,-0.646,-0.764
AGV1,1665.096,8439.807,3700.35,9931.139,0.003,-0.639,-0.769
AGV1,1660.219,8431.053,3700.354,9918.527,0.001,-0.632,-0.775
AGV1,1655.096,8418.957,3700.358,9904.03,0.004,-0.617,-0.787
AGV1,1649.909,8405.296,3700.362,9888.087,0.0,-0.604,-0.797
AGV1,1645.221,8393.706,3700.367,9871.027,0.009,-0.614,-0.789
AGV1,1639.178,8382.623,3700.372,9852.759,0.025,-0.596,-0.803
AGV1,1631.128,8367.307,3700.358,9833.236,0.074,-0.587,-0.806
AGV1,1624.56,8353.723,3700.207,9811.973,0.085,-0.608,-0.789
AGV1,1619.876,8343.163,3700.083,9790.523,0.105,-0.613,-0.783
AGV1,1615.347,8328.077,3699.402,9768.982,0.095,-0.639,-0.763
AGV1,1611.274,8311.849,3699.155,9747.382,0.027,-0.67,-0.742
AGV1,1607.389,8294.086,3698.991,9726.007,0.131,-0.653,-0.745
AGV1,1603.457,8273.57,3698.813,9704.221,0.051,-0.639,-0.768
AGV1,1599.889,8252.514,3698.492,9682.615,0.058,-0.615,-0.786
AGV1,1596.547,8230.765,3697.974,9661.037,0.072,-0.607,-0.792
AGV1,1593.56,8210.287,3697.732,9639.456,0.105,-0.748,-0.655
AGV1,1591.364,8193.475,3697.262,9617.934,0.085,-0.971,-0.224
AGV1,1586.919,8165.49,3696.964,9596.512,0.128,-0.981,-0.145
AGV1,1581.503,8133.752,3696.29,9574.894,0.173,-0.974,-0.146
AGV1,1576.564,8106.196,3695.703,9553.157,0.52,-0.797,-0.307
AGV1,1571.784,8081.283,3695.338,9531.812,0.869,-0.444,-0.219
AGV1,1567.854,8062.336,3694.922,9510.13,0.927,-0.333,-0.173
AGV1,1563.896,8045.426,3694.483,9488.795,0.964,-0.215,-0.155
AGV1,1559.277,8028.41,3693.68,9467.136,0.966,-0.213,-0.149
AGV1,1554.215,8011.467,3693.214,9445.452,0.979,-0.149,-0.138
AGV1,1548.962,7994.378,3692.614,9423.955,0.982,-0.114,-0.15
AGV1,1543.27,7976.001,3692.034,9402.286,0.983,-0.01,-0.182
AGV1,1537.192,7956.338,3691.44,9380.669,0.963,0.194,-0.184
AGV1,1531.079,7936.375,3690.685,9359.098,0.954,0.242,-0.176
AGV1,1524.7,7915.109,3690.129,9337.518,0.968,0.169,-0.184
AGV1,1519.688,7901.968,3689.347,9315.875,0.954,0.228,-0.192
AGV1,1513.145,7885.763,3688.755,9294.474,0.958,0.241,-0.158
AGV1,1509.09,7873.278,3687.896,9272.883,0.963,0.224,-0.149
AGV1,1507.102,7865.146,3687.194,9251.48,0.961,0.237,-0.146
AGV1,1505.269,7853.743,3686.495,9229.863,0.962,0.234,-0.144
AGV1,1504.033,7839.607,3685.647,9208.321,0.959,0.232,-0.161
AGV1,1503.387,7825.079,3684.932,9186.603,0.965,0.128,-0.228
AGV1,1503.258,7810.236,3683.929,9164.952,0.955,0.221,-0.199
AGV1,1503.797,7793.466,3683.196,9143.554,0.955,0.22,-0.197
AGV1,1506.149,7774.881,3682.328,9122.011,0.952,0.213,-0.219
AGV1,1509.77,7755.45,3681.532,9100.34,0.969,0.15,-0.196
AGV1,1514.472,7734.358,3680.551,9078.742,0.944,-0.143,-0.297
AGV1,1521.023,7708.059,3679.506,9057.464,0.771,-0.582,-0.258
AGV1,1527.446,7683.656,3678.674,9035.93,0.244,-0.962,-0.124
AGV1,1536.655,7649.624,3677.673,9014.22,0.125,-0.973,-0.196
AGV1,1546.603,7612.504,3676.799,8992.532,0.09,-0.975,-0.204
AGV1,1557.318,7569.912,3675.67,8971.021,-0.014,-0.979,-0.202
AGV1,1564.555,7532.151,3674.705,8949.732,-0.003,-0.984,-0.177
AGV1,1569.978,7493.296,3673.689,8928.097,0.159,-0.924,-0.347
AGV1,1573.706,7454.28,3672.492,8906.644,-0.054,-0.986,-0.159
AGV1,1575.968,7414.223,3671.504,8884.99,-0.05,-0.988,-0.149
AGV1,1577.044,7374.581,3670.301,8863.507,-0.05,-0.993,-0.109
AGV1,1577.442,7334.204,3669.267,8841.877,-0.062,-0.985,-0.163
AGV1,1577.515,7323.407,3667.886,8820.277,-0.037,-0.986,-0.163
AGV1,1575.231,7316.862,3666.716,8798.738,-0.038,-0.99,-0.138
AGV1,1570.934,7305.995,3665.578,8777.294,0.118,-0.941,-0.317
AGV1,1566.984,7293.572,3664.37,8755.731,-0.031,-0.985,-0.169
AGV1,1562.824,7280.92,3663.157,8734.164,-0.004,-0.983,-0.182
AGV1,1558.204,7261.386,3661.497,8712.413,0.03,-0.974,-0.224
AGV1,1553.543,7240.525,3660.292,8691.337,0.209,-0.889,-0.406
AGV1,1548.688,7215.854,3658.983,8669.639,0.154,-0.943,-0.294
AGV1,1548.313,7186.591,3657.727,8648.363,0.168,-0.958,-0.232
AGV1,1548.537,7153.97,3656.101,8626.737,0.289,-0.873,-0.393
AGV1,1549.722,7118.606,3654.363,8605.278,0.211,-0.947,-0.242
AGV1,1551.392,7078.472,3653.024,8583.864,0.622,-0.69,-0.37
AGV1,1553.379,7036.933,3651.614,8562.186,0.88,-0.385,-0.278
AGV1,1555.221,6994.743,3650.145,8540.768,0.922,-0.302,-0.242
AGV1,1556.629,6952.172,3648.048,8519.296,0.956,-0.139,-0.258
AGV1,1557.297,6927.52,3646.294,8497.722,0.968,-0.005,-0.249
AGV1,1558.703,6902.252,3644.766,8476.125,0.976,0.068,-0.205
AGV1,1557.917,6882.187,3643.245,8454.984,0.978,0.129,-0.164
AGV1,1556.111,6868.851,3641.483,8433.413,0.986,0.031,-0.166
AGV1,1554.291,6858.115,3639.141,8411.883,0.97,-0.137,-0.201
AGV1,1550.228,6842.513,3637.401,8390.458,0.631,-0.645,-0.431
AGV1,1545.347,6826.949,3635.665,8368.926,0.243,-0.928,-0.282
AGV1,1539.788,6811.185,3633.385,8346.947,-0.081,-0.986,-0.142
AGV1,1533.704,6795.374,3631.249,8325.105,-0.079,-0.988,-0.13
AGV1,1526.934,6778.753,3629.187,8302.244,-0.085,-0.991,-0.104
AGV1,1520.449,6762.761,3626.459,8280.201,-0.059,-0.99,-0.127
AGV1,1513.767,6746.536,3624.171,8258.644,-0.058,-0.988,-0.145
AGV1,1506.351,6728.463,3622.077,8237.002,-0.049,-0.982,-0.184
AGV1,1499.768,6709.756,3619.425,8215.674,0.031,-0.972,-0.231
AGV1,1493.516,6698.107,3616.035,8194.197,0.067,-0.98,-0.189
AGV1,1483.404,6678.596,3613.648,8172.886,0.12,-0.974,-0.193
AGV1,1471.95,6654.235,3611.134,8151.299,0.171,-0.962,-0.213
AGV1,1461.623,6628.138,3607.908,8130.042,0.177,-0.971,-0.157
AGV1,1457.662,6597.236,3604.672,8108.722,0.205,-0.969,-0.14
AGV1,1458.388,6565.611,3601.644,8087.011,0.236,-0.964,-0.123
AGV1,1461.336,6534.138,3598.685,8063.548,0.182,-0.962,-0.202
AGV1,1465.794,6502.665,3595.146,8039.641,0.134,-0.986,-0.1
AGV1,1467.715,6491.201,3591.446,8021.057,0.146,-0.975,-0.167
AGV1,1467.48,6490.048,3586.336,8002.96,0.307,-0.528,-0.792
AGV1,1467.262,6487.394,3582.346,7982.823,0.309,-0.561,-0.768
AGV1,1467.935,6482.722,3578.811,7961.311,0.309,-0.58,-0.753
AGV1,1469.614,6474.167,3575.268,7939.938,0.326,-0.587,-0.741
AGV1,1473.089,6458.084,3571.558,7918.638,0.305,-0.825,-0.476
AGV1,1477.581,6436.369,3567.038,7897.58,0.121,-0.979,-0.166
AGV1,1482.137,6417.047,3560.863,7876.953,0.12,-0.971,-0.204
AGV1,1489.396,6389.94,3553.708,7856.404,0.124,-0.967,-0.223
AGV1,1495.101,6367.712,3548.583,7835.52,0.106,-0.969,-0.223
AGV1,1498.429,6348.638,3543.681,7814.203,0.143,-0.966,-0.216
AGV1,1500.743,6326.311,3538.121,7793.406,0.143,-0.97,-0.194
AGV1,1501.924,6298.228,3531.591,7772.806,0.184,-0.965,-0.185
AGV1,1502.062,6267.445,3523.54,7752.76,0.191,-0.965,-0.178
AGV1,1501.176,6235.821,3516.491,7732.644,0.212,-0.955,-0.207
AGV1,1499.299,6203.373,3508.341,7712.554,0.111,-0.963,-0.244
AGV1,1496.692,6170.739,3501.442,7692.192,0.109,-0.957,-0.267
AGV1,1493.549,6137.901,3493.954,7671.876,0.147,-0.947,-0.284
AGV1,1490.142,6104.729,3484.736,7652.221,0.173,-0.937,-0.302
AGV1,1486.948,6071.45,3474.353,7633.132,0.225,-0.94,-0.257
AGV1,1483.966,6049.311,3464.634,7613.794,0.253,-0.927,-0.276
AGV1,1479.727,6030.818,3454.957,7594.535,0.266,-0.917,-0.297
AGV1,1475.38,6012.385,3443.883,7575.585,0.283,-0.908,-0.307
AGV1,1473.546,5996.133,3432.812,7557.402,0.298,-0.886,-0.356
AGV1,1473.509,5987.831,3421.555,7538.732,0.346,-0.869,-0.353
AGV1,1473.575,5985.805,3411.091,7520.045,0.502,-0.816,-0.285
AGV1,1473.163,5985.129,3399.102,7501.832,0.506,-0.803,-0.315
AGV1,1471.765,5981.708,3387.624,7483.685,0.471,-0.826,-0.309
AGV1,1470.949,5978.543,3375.034,7466.107,0.455,-0.84,-0.297
AGV1,1470.633,5975.84,3363.454,7447.796,0.553,-0.642,-0.531
AGV1,1470.629,5974.604,3350.979,7430.159,0.434,-0.811,-0.391
AGV1,1470.745,5973.932,3339.393,7411.982,0.422,-0.837,-0.349
AGV1,1470.791,5973.72,3327.053,7394.375,0.448,-0.833,-0.325
AGV1,1470.95,5972.282,3313.703,7377.364,0.457,-0.82,-0.343
AGV1,1471.822,5966.296,3299.302,7360.895,0.453,-0.803,-0.387
AGV1,1474.218,5961.296,3286.355,7343.699,0.474,-0.814,-0.336
AGV1,1475.474,5958.956,3273.465,7326.385,0.605,-0.603,-0.519
AGV1,1475.474,5958.956,3259.37,7310.056,0.484,-0.791,-0.374
AGV1,1475.474,5958.956,3244.342,7294.725,0.487,-0.801,-0.349
AGV1,1475.474,5958.956,3229.116,7279.158,0.562,-0.658,-0.501
AGV1,1475.474,5958.956,3214.85,7262.959,0.467,-0.78,-0.415
AGV1,1475.474,5958.956,3199.538,7247.677,0.486,-0.795,-0.363
AGV1,1475.474,5958.956,3184.993,7231.986,0.508,-0.801,-0.315
AGV1,1475.474,5958.956,3169.278,7217.252,0.51,-0.78,-0.362
AGV1,1476.498,5957.757,3152.767,7203.183,0.499,-0.78,-0.377
AGV1,1481.311,5952.439,3135.846,7189.304,0.497,-0.807,-0.318
AGV1,1490.552,5942.153,3120.431,7174.2,0.485,-0.805,-0.34
AGV1,1504.536,5926.567,3104.525,7159.527,0.43,-0.843,-0.323
AGV1,1521.195,5910.83,3087.737,7146.123,0.405,-0.855,-0.325
AGV1,1538.514,5895.721,3070.189,7133.836,0.385,-0.864,-0.325
AGV1,1550.071,5885.725,3052.831,7120.4,0.334,-0.884,-0.326
AGV1,1551.184,5884.48,3035.861,7107.133,0.261,-0.899,-0.351
AGV1,1552.25,5884.466,3018.211,7094.413,0.212,-0.903,-0.374
AGV1,1562.921,5885.394,3001.147,7081.534,0.184,-0.885,-0.427
AGV1,1580.211,5885.132,2983.163,7069.756,0.159,-0.877,-0.453
AGV1,1596.203,5881.824,2965.336,7057.591,0.106,-0.845,-0.524
AGV1,1601.938,5878.927,2946.596,7046.369,0.075,-0.854,-0.515
AGV1,1603.319,5878.532,2928.902,7034.391,-0.168,-0.865,-0.472
AGV1,1604.615,5880.567,2910.174,7023.334,-0.185,-0.847,-0.498
AGV1,1605.994,5883.479,2891.912,7011.458,0.03,-0.803,-0.595
AGV1,1607.14,5885.34,2873.414,7000.235,-0.106,-0.856,-0.506
AGV1,1608.095,5886.494,2854.329,6989.759,-0.085,-0.856,-0.51
AGV1,1608.764,5887.225,2835.108,6979.934,-0.109,-0.848,-0.519
AGV1,1610.633,5886.233,2816.206,6968.961,-0.121,-0.848,-0.516
AGV1,1612.19,5885.03,2797.687,6958.039,-0.114,-0.873,-0.473
AGV1,1612.205,5884.774,2778.394,6948.275,-0.105,-0.873,-0.476
AGV1,1612.391,5884.256,2758.754,6939.115,-0.124,-0.848,-0.515
AGV1,1612.385,5883.998,2738.537,6930.875,-0.141,-0.841,-0.522
AGV1,1613.111,5886.758,2719.183,6921.481,-0.158,-0.834,-0.528
AGV1,1613.883,5883.604,2699.084,6913.497,-0.122,-0.817,-0.564
AGV1,1611.545,5875.031,2678.953,6905.245,-0.132,-0.824,-0.551
AGV1,1608.911,5867.642,2658.36,6898.387,-0.038,-0.811,-0.583
AGV1,1605.502,5857.898,2637.671,6891.559,-0.091,-0.817,-0.569
AGV1,1602.48,5847.844,2616.745,6886.011,-0.076,-0.809,-0.583
AGV1,1600.586,5840.396,2596.218,6879.706,-0.042,-0.772,-0.634
AGV1,1600.162,5838.423,2575.243,6874.778,-0.029,-0.754,-0.656
AGV1,1600.162,5838.423,2554.328,6868.934,-0.001,-0.733,-0.679
AGV1,1600.162,5838.423,2533.375,6864.107,0.002,-0.754,-0.657
AGV1,1600.179,5839.163,2512.065,6859.32,0.013,-0.758,-0.652
AGV1,1600.179,5839.626,2490.666,6854.828,-0.049,-0.785,-0.618
AGV1,1600.179,5839.626,2470.172,6848.951,-0.037,-0.772,-0.635
AGV1,1600.179,5839.626,2449.393,6842.877,-0.025,-0.767,-0.641
AGV1,1600.179,5839.626,2428.42,6837.652,0.033,-0.754,-0.656
AGV1,1600.157,5839.532,2407.175,6833.171,0.032,-0.778,-0.627
AGV1,1598.925,5834.788,2386.613,6827.856,0.07,-0.766,-0.639
AGV1,1596.097,5825.909,2365.64,6822.005,0.05,-0.755,-0.654
AGV1,1592.601,5817.028,2344.983,6816.278,0.01,-0.742,-0.67
AGV1,1588.109,5804.742,2324.002,6810.586,0.03,-0.71,-0.703
AGV1,1583.423,5796.854,2303.177,6804.807,0.071,-0.675,-0.734
AGV1,1581.814,5796.848,2282.3,6799.389,0.132,-0.597,-0.791
AGV1,1581.814,5796.848,2261.17,6795.007,0.163,-0.567,-0.808
AGV1,1581.814,5796.848,2240.101,6790.076,0.19,-0.559,-0.807
AGV1,1581.814,5796.848,2219.45,6784.75,0.175,-0.583,-0.793
AGV1,1581.814,5796.848,2198.491,6779.857,0.178,-0.599,-0.781
AGV1,1581.814,5796.848,2177.137,6776.108,0.183,-0.612,-0.769
AGV1,1581.814,5796.848,2155.515,6774.276,0.234,-0.586,-0.775
AGV1,1581.814,5796.848,2134.063,6772.673,0.208,-0.586,-0.783
AGV1,1581.814,5796.848,2112.498,6771.679,0.223,-0.569,-0.791
AGV1,1581.814,5796.848,2090.863,6769.269,0.235,-0.593,-0.77
AGV1,1581.814,5796.848,2069.553,6766.327,0.246,-0.6,-0.761
AGV1,1581.814,5796.848,2048.024,6764.557,0.237,-0.581,-0.778
AGV1,1581.814,5796.848,2026.391,6764.009,0.253,-0.5,-0.829
AGV1,1581.814,5796.848,2004.41,6764.366,0.249,-0.503,-0.828
AGV1,1581.814,5796.848,1982.854,6762.971,0.244,-0.547,-0.801
AGV1,1581.814,5796.848,1961.363,6762.534,0.242,-0.571,-0.785
AGV1,1581.814,5796.848,1939.644,6761.3,0.233,-0.605,-0.761
AGV1,1581.814,5796.848,1918.366,6760.557,0.222,-0.618,-0.754
AGV1,1581.809,5796.829,1896.749,6761.351,0.23,-0.626,-0.745
AGV1,1582.112,5796.809,1875.028,6763.237,0.224,-0.596,-0.77
AGV1,1582.473,5796.809,1853.515,6763.324,0.16,-0.894,-0.417
AGV1,1582.41,5796.809,1831.72,6762.7,0.173,-0.913,-0.369
AGV1,1582.41,5796.809,1810.361,6762.313,0.168,-0.92,-0.354
AGV1,1582.276,5796.809,1788.694,6762.733,0.14,-0.976,-0.169
AGV1,1580.774,5796.809,1767.142,6764.359,0.124,-0.978,-0.166
AGV1,1576.971,5796.809,1745.524,6764.662,0.097,-0.994,-0.054
AGV1,1576.44,5796.809,1723.838,6764.582,0.041,-0.999,-0.026
AGV1,1576.44,5796.809,1702.346,6764.557,-0.242,-0.952,-0.184
AGV1,1576.903,5799.212,1680.765,6764.873,-0.432,-0.902,0.002
AGV1,1580.524,5818.505,1659.219,6765.487,-0.414,-0.91,0.033
AGV1,1584.049,5840.998,1637.603,6765.531,-0.513,-0.858,-0.034
AGV1,1586.239,5855.853,1616.061,6765.599,-0.515,-0.855,-0.056
AGV1,1588.308,5867.175,1594.513,6765.674,-0.544,-0.839,-0.029
AGV1,1590.758,5876.206,1572.903,6765.734,-0.529,-0.848,-0.029
AGV1,1591.78,5879.434,1551.343,6765.783,-0.285,-0.913,-0.292
AGV1,1591.904,5879.891,1529.625,6765.832,-0.42,-0.897,-0.139
AGV1,1591.853,5879.764,1508.147,6765.883,-0.425,-0.899,-0.1
AGV1,1591.16,5877.476,1486.564,6765.938,-0.404,-0.91,-0.087
AGV1,1590.792,5875.814,1464.994,6765.994,-0.272,-0.956,-0.109
AGV1,1590.792,5875.814,1443.293,6766.049,-0.257,-0.958,-0.125
AGV1,1589.172,5868.523,1421.636,6766.103,-0.114,-0.984,-0.139
AGV1,1587.356,5858.615,1400.137,6766.149,-0.113,-0.982,-0.15
AGV1,1585.864,5851.027,1378.589,6765.914,0.016,-0.952,-0.304
AGV1,1585.022,5847.406,1357.121,6764.69,0.091,-0.983,-0.161
AGV1,1585.533,5850.4,1335.484,6761.579,0.087,-0.988,-0.123
AGV1,1586.922,5858.185,1314.322,6757.169,0.081,-0.991,-0.105
AGV1,1588.305,5866.992,1293.029,6752.107,0.193,-0.973,-0.123
AGV1,1589.616,5875.91,1271.935,6746.436,0.178,-0.975,-0.134
AGV1,1590.743,5883.607,1251.125,6740.213,0.075,-0.923,-0.378
AGV1,1591.773,5889.43,1230.216,6733.35,0.242,-0.95,-0.195
AGV1,1593.504,5896.384,1209.679,6726.007,0.225,-0.963,-0.145
AGV1,1595.596,5900.597,1189.209,6718.071,0.203,-0.97,-0.132
AGV1,1597.342,5902.223,1169.096,6709.651,0.183,-0.963,-0.196
AGV1,1598.514,5905.007,1149.097,6700.64,0.194,-0.965,-0.176
AGV1,1598.514,5905.007,1129.496,6691.175,0.207,-0.967,-0.145
AGV1,1598.514,5905.007,1110.132,6681.176,0.228,-0.962,-0.15
AGV1,1598.514,5905.007,1090.89,6670.585,0.26,-0.953,-0.153
AGV1,1598.385,5904.381,1072.143,6659.602,0.26,-0.954,-0.147
AGV1,1598.388,5904.24,1053.63,6648.085,0.214,-0.944,-0.251
AGV1,1598.388,5904.24,1035.26,6635.97,0.205,-0.965,-0.162
AGV1,1598.388,5904.24,1017.398,6623.488,0.127,-0.984,-0.123
AGV1,1598.388,5904.24,999.847,6610.513,-0.345,-0.935,-0.08
AGV1,1598.388,5904.24,982.461,6596.929,-0.317,-0.942,-0.107
AGV1,1598.46,5904.376,965.609,6583.022,0.063,-0.99,-0.125
AGV1,1599.468,5905.651,949.048,6568.593,0.103,-0.982,-0.156
AGV1,1600.531,5907.076,932.926,6553.772,0.238,-0.94,-0.245
AGV1,1600.618,5907.191,917.261,6538.574,0.315,-0.931,-0.183
AGV1,1600.618,5907.191,902.038,6523.0,0.309,-0.933,-0.184
AGV1,1600.618,5907.191,887.154,6506.936,0.29,-0.94,-0.179
AGV1,1600.618,5907.191,872.82,6490.617,0.283,-0.941,-0.185
AGV1,1600.618,5907.191,858.844,6473.824,0.28,-0.942,-0.182
AGV1,1600.618,5907.191,845.272,6456.602,0.282,-0.941,-0.186
AGV1,1600.618,5907.191,832.265,6439.16,0.29,-0.937,-0.194
AGV1,1600.618,5907.191,819.644,6421.262,0.285,-0.937,-0.202
AGV1,1600.618,5907.191,807.44,6402.93,0.277,-0.939,-0.201
AGV1,1600.618,5907.191,795.85,6384.47,0.274,-0.942,-0.192
AGV1,1600.618,5907.191,784.704,6365.62,0.279,-0.941,-0.19
AGV1,1600.618,5907.191,774.115,6346.581,0.283,-0.942,-0.178
AGV1,1600.618,5907.191,763.968,6327.125,0.089,-0.972,-0.217
AGV1,1600.618,5907.191,754.481,6307.687,-0.171,-0.944,-0.28
AGV1,1600.618,5907.191,745.447,6287.864,-0.196,-0.938,-0.287
AGV1,1600.618,5907.191,736.969,6267.866,-0.214,-0.918,-0.333
AGV1,1600.618,5907.191,728.945,6247.447,-0.141,-0.94,-0.31
AGV1,1600.618,5907.191,721.524,6226.977,-0.231,-0.933,-0.276
AGV1,1600.618,5907.191,714.587,6206.118,-0.199,-0.941,-0.273
AGV1,1600.618,5907.191,708.236,6185.162,-0.155,-0.936,-0.315
AGV1,1600.618,5907.191,702.456,6164.089,-0.152,-0.938,-0.312
AGV1,1600.618,5907.191,697.234,6142.838,-0.153,-0.936,-0.318
AGV1,1600.618,5907.191,692.592,6121.531,-0.157,-0.937,-0.313
AGV1,1600.618,5907.191,688.463,6100.062,-0.155,-0.938,-0.308
AGV1,1600.618,5907.191,682.796,6079.021,-0.154,-0.937,-0.315
AGV1,1600.618,5907.191,675.961,6058.502,-0.161,-0.935,-0.316
AGV1,1600.618,5907.191,669.63,6038.235,-0.36,-0.924,-0.129
AGV1,1600.618,5907.191,663.521,6017.371,-0.404,-0.911,-0.082
AGV1,1600.618,5907.191,658.504,5996.416,-0.439,-0.894,-0.082
AGV1,1600.618,5907.191,653.965,5975.358,-0.462,-0.883,-0.088
AGV1,1600.618,5907.191,648.631,5954.32,-0.267,-0.919,-0.29
AGV1,1600.618,5907.191,642.674,5933.847,-0.466,-0.879,-0.102
AGV1,1600.618,5907.191,636.774,5913.039,-0.318,-0.941,-0.117
AGV1,1600.618,5907.191,631.568,5891.98,-0.282,-0.953,-0.115
AGV1,1600.618,5907.191,627.923,5870.795,-0.2,-0.973,-0.113
AGV1,1600.618,5907.191,625.03,5849.056,-0.137,-0.984,-0.109
AGV1,1600.618,5907.191,620.229,5827.977,-0.126,-0.985,-0.115
AGV1,1600.618,5907.191,615.201,5807.091,0.047,-0.991,-0.123
AGV1,1600.618,5907.191,610.2,5786.238,0.04,-0.992,-0.118
AGV1,1600.618,5907.191,605.444,5765.081,0.166,-0.979,-0.12
AGV1,1600.618,5907.191,601.751,5743.79,0.181,-0.976,-0.12
AGV1,1600.618,5907.191,599.912,5722.03,0.244,-0.954,-0.172
AGV1,1600.618,5907.191,597.091,5700.561,0.239,-0.956,-0.167
AGV1,1600.618,5907.191,593.054,5679.45,0.241,-0.955,-0.174
AGV1,1600.618,5907.191,589.009,5658.304,0.248,-0.953,-0.172
AGV1,1600.618,5907.191,584.892,5637.005,0.245,-0.955,-0.165
AGV1,1600.618,5907.191,581.011,5616.104,0.249,-0.954,-0.168
AGV1,1600.618,5907.191,577.945,5594.896,0.241,-0.954,-0.176
AGV1,1600.618,5907.191,576.358,5573.423,0.237,-0.956,-0.171
AGV1,1600.618,5907.191,573.675,5552.008,-0.094,-0.957,-0.273
AGV1,1600.618,5907.191,570.248,5530.694,-0.138,-0.921,-0.365
AGV1,1600.618,5907.191,566.86,5509.417,-0.183,-0.925,-0.332
AGV1,1600.618,5907.191,563.419,5488.005,-0.175,-0.925,-0.336
AGV1,1600.618,5907.191,560.267,5466.795,-0.159,-0.93,-0.332
AGV1,1600.618,5907.191,558.072,5445.314,-0.165,-0.931,-0.324
AGV1,1600.618,5907.191,556.905,5423.804,-0.155,-0.934,-0.323
AGV1,1600.618,5907.191,554.351,5402.662,-0.151,-0.933,-0.325
AGV1,1600.618,5907.191,551.512,5381.179,-0.158,-0.931,-0.329
AGV1,1600.618,5907.191,548.683,5359.679,-0.351,-0.925,-0.144
AGV1,1600.618,5907.191,545.909,5338.417,-0.359,-0.928,-0.098
AGV1,1600.618,5907.191,543.648,5316.914,-0.402,-0.911,-0.087
AGV1,1600.618,5907.191,542.448,5295.253,-0.412,-0.907,-0.085
AGV1,1600.618,5907.191,540.453,5273.885,-0.295,-0.936,-0.19
